page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0239	SC123	009	Drumgelloch to Helensburgh (Via Singer) NEM3 Scotland	23/10/07	Hyndland North Jn	4	26	*	4.26
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	ANNIESLAND	4	50		4.50
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	(Change of ELR	4	63		4.63
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	NEM3 to NEM4)	0	00		0.00
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	Knightswood Tunnel	0	22		0.22
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	270 yards to	0	34		0.34
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	(Change of ELR	0	34	X	0.34
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	NEM4 to NEM5)	0	74		0.74
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	Knightswood North Jn	0	74		0.74
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07		5	67		5.67
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07		5	68	*	5.68
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	WESTERTON	6	10		6.10
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07	Westerton Jn	6	19		6.19
0240	SC123	010	Drumgelloch to Helensburgh (Via Singer) NEM3 NEM4 NEM5 Scotland	23/10/07		6	23	*	6.23
0241	SC123	011	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	23/10/07	DRUMCHAPEL	7	20		7.20
0241	SC123	011	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	23/10/07		8	02		8.02
0241	SC123	011	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	23/10/07	DRUMRY	8	10		8.10
0241	SC123	011	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	23/10/07		8	75		8.75
0241	SC123	011	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	23/10/07	SINGER	9	05		9.05
0242	SC123	012	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	01/12/07		9	24	*	9.24
0242	SC123	012	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	01/12/07	DALMUIR	9	71		9.71
0242	SC123	012	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	01/12/07		9	76	*	9.76
0242	SC123	012	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	01/12/07	Dalmuir Park Jn	10	01		10.01
0242	SC123	012	Drumgelloch to Helensburgh (Via Singer) NEM5 Scotland	01/12/07	OHNS	10	13		10.13
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	KILPATRICK	11	17		11.17
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	BOWLING	12	70		12.70
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	Bowling LC	12	78	CCTV	12.78
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07		13	30	*	13.30
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	(Change of ELR	13	40		13.40
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	NEM5 to NEM6)	113	46		113.46
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07		114	16	*	114.16
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07		115	32	*	115.32
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07		115	48	*	115.48
0243	SC123	013	Drumgelloch to Helensburgh (Via Singer) NEM5 NEM6 Scotland	23/10/07	DUMBARTON EAST	115	59		115.59
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07	(Change of ELR	116	00		116.00
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07	NEM6to NEMT)	15	51		15.51
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07		15	65	*	15.65
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07	DUMBARTON CENTRAL	16	08		16.08
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07		16	10	*	16.10
0244	SC123	014	Drumgelloch to Helensburgh (Via Singer) NEM6 NEM7 Scotland	23/10/07		16	20	*	16.20
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	DALREOCH	16	38		16.38
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	Dalreoch Jn	16	39		16.39
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07		16	55	*	16.55
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	Dalreoch Tunnels	16	59		16.59
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	550 yards to	17	04		17.04
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07		19	28	*	19.28
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07		19	38	*	19.38
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	GARDROSS	19	50		19.50
0245	SC123	015	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	23/10/07	Cardross LC	19	57	CCTV	19.57
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Geilston LC	20	07	UWC	20.07
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Geilston Farm LC	20	29	UWC	20.29
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Brookes Farm LC	20	49	UWC	20.49
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Ardmore East LC	21	19	AHBC-X	21.19
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Moss Road LC	21	75	AHBC-X	21.75
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08		22	52	*	22.52
0246	SC123	016	Drumgelloch to Helehsburgh (Via Singer) NEM7 \ Scotland	09/11/08	Craigendoran Jn	22	76		22.76
0247	SC123	017	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	01/12/07	ORAIGENDORAN	23	18		23.18
0247	SC123	017	Drumgelloch to Helensburgh (Via Singer) NEMT Scotland	01/12/07	HELENSBURGH CENTRAL	24	31		24.31
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0478	SC205	001	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	Dingwall	0	19		0.19
0478	SC205	001	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		0	20	*	0.20
0478	SC205	001	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	Dingwall canal North LC	0	25	UWC	0.25
0478	SC205	001	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		0	48	*	0.48
0478	SC205	001	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	DingwallNo1LC	0	57	AOCL	0.57
0478	SC205	001	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	Dingwall Middle LC	0	67	AOCL	0.67
0478	SC205	001	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	Dingwall N02 LC	1	05	AOCL	1.05
0479	SC205	002	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		1	05	*	1.05
0479	SC205	002	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		2	17	*	2.17
0479	SC205	002	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	FodertyTEP	2	31		2.31
0479	SC205	002	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		2	41	*	2.41
0479	SC205	002	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		2	53	*	2.53
0479	SC205	002	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		3	09	*	3.09
0479	SC205	002	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	Keppoch LC	3	64	UWC	3.64
0479	SC205	002	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		4	29	*	4.29
0480	SC205	003	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	Achterneed LC	4	55	AOCL	4.55
0480	SC205	003	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		5	30	*	5.30
0480	SC205	003	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		6	26	*	6.26
0480	SC205	003	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		6	71	*	6.71
0480	SC205	003	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		6	76	*	6.76
0480	SC205	003	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06		7	30	*	7.30
0481	SC205	004	Dingwall to Kyle Lochalsh KYL Scotland	07/07/08	Rogie LC	8	08	UWC	8.08
0481	SC205	004	Dingwall to Kyle Lochalsh KYL Scotland	07/07/08		10	32	*	10.32
0481	SC205	004	Dingwall to Kyle Lochalsh KYL Scotland	07/07/08	Killin Farm No 1 LC	11	17	UWC	11.17
0481	SC205	004	Dingwall to Kyle Lochalsh KYL Scotland	07/07/08	Killin Farm No 2 LC	11	23	UWC	11.23
0481	SC205	004	Dingwall to Kyle Lochalsh KYL Scotland	07/07/08	Killin Farm No 3 LC	11	40	UWC	11.40
0481	SC205	004	Dingwall to Kyle Lochalsh KYL Scotland	07/07/08	Sdg'GF			Z	.
0481	SC205	004	Dingwall to Kyle Lochalsh KYL Scotland	07/07/08	GARVE TEP	11	65		11.65
0481	SC205	004	Dingwall to Kyle Lochalsh KYL Scotland	07/07/08	Garve LC	11	72	AOCL	11.72
0481	SC205	004	Dingwall to Kyle Lochalsh KYL Scotland	07/07/08		11	74	*	11.74
0481	SC205	004	Dingwall to Kyle Lochalsh KYL Scotland	07/07/08	Gorstan LC	12	72	UWC	12.72
0482	SC205	005	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		13	42	*	13.42
0482	SC205	005	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06	Corriemoillie No1LC	14	03	UWC	14.03
0482	SC205	005	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06	Lochluichart Station LC	17	11	UWC	17.11
0482	SC205	005	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06	LOGHLUICHART	17	20		17.20
0482	SC205	005	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		19	78	*	19.78
0482	SC205	005	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		20	16	*	20.16
0482	SC205	005	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		20	31	*	20.31
0482	SC205	005	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		20	61	*	20.61
0483	SC205	006	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		21	22	*	21.22
0483	SC205	006	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		21	30	*	21.30
0483	SC205	006	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06	ACHANALT	21	34		21.34
0483	SC205	006	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		21	38	*	21.38
0483	SC205	006	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		21	43	*	21.43
0483	SC205	006	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06	Strath LC	22	31	UWC	22.31
0483	SC205	006	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06	Rose Bank LC	23	18	UWC	23.18
0483	SC205	006	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		25	76	*	25.76
0483	SC205	006	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		26	44	*	26.44
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08	Quarry Burn LC	27	20	UWC	27.20
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08	East end loop points	27	50	*	27.50
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08	Sdg GF	27	50	X	27.50
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08	ACHNASHEEN TEP	27	72		27.72
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08	West end loop points	27	77	*	27.77
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08	Allt Gharagain LC	31	53	UWC	31.53
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08	Craig LC	38	03	UWC	38.03
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08		40	24	*	40.24
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08	AGHNASHELLAGH	40	34		40.34
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08	Achnashellach LC	40	37	UWC	40.37
0484	SC205	007	Dingwall to Kyle of Lochalsh KYL Scotland	07/07/08		40	67	*	40.67
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08		41	71	*	41.71
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	Balnacra LC	42	12	AOCL	42.12
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08		42	44	*	42.44
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	Balnacra No 2 LC	42	58	UWC	42.58
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	Dalmartin LC	43	00	UWC	43.00
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	Coulags No1 LC	43	32	UWC	43.32
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	Coulags No 3 LC (UWC) '44 14	43	32	X	43.32
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	Blackwood No 1 LC	44	35	UWC	44.35
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	Blackwood LC	44	67	ABCL	44.67
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	Sdg GF	44	67	X	44.67
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	STRATHGARRON TEP	45	74		45.74
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	Strathcarron LC	45	77	AOCL	45.77
0485	SC205	008	Dingwall to Kyle of Lochalsh KYL Scotland	08/09/08	West end loop points	46	01	*	46.01
0486	SC205	009	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06	Auchintee LC	46	15	UWC	46.15
0486	SC205	009	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		46	20	*	46.20
0486	SC205	009	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06	ATTADALE	48	22		48.22
0486	SC205	009	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		48	62	*	48.62
0486	SC205	009	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06	STROMEFERRY	53	15		53.15
0486	SC205	009	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06		53	26	*	53.26
0486	SC205	009	Dingwall to Kyle Lochalsh KYL Scotland	02/12/06	DUNCRAIG	57	09		57.09
0487	SC205	010	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	PLOCKTON	58	22		58.22
0487	SC205	010	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	Duirinish Station LC	59	56	UWC	59.56
0487	SC205	010	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	DUIRINISH	59	58		59.58
0487	SC205	010	Dingwall to Kyle of Lochalsh KYL Scotland	02/12/06	KYLE 0F LOGHALSH TEP	63	64		63.64
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0295	SC145	001	Fort William Jn to Mallaig MLG1 MLG2 Scotland	02/12/06	Fort William Jn SB & TEP	0	05		0.05
0295	SC145	001	Fort William Jn to Mallaig MLG1 MLG2 Scotland	02/12/06	(Change of ELR	1	27		1.27
0295	SC145	001	Fort William Jn to Mallaig MLG1 MLG2 Scotland	02/12/06	MLG1 to MLG2)	0	00		0.00
0295	SC145	001	Fort William Jn to Mallaig MLG1 MLG2 Scotland	02/12/06	Banavie LC	0	18	RIC	0.18
0295	SC145	001	Fort William Jn to Mallaig MLG1 MLG2 Scotland	02/12/06	BANAVIE	0	22		0.22
0295	SC145	001	Fort William Jn to Mallaig MLG1 MLG2 Scotland	02/12/06		0	24	*	0.24
0295	SC145	001	Fort William Jn to Mallaig MLG1 MLG2 Scotland	02/12/06	Banavie SC	0	26		0.26
0295	SC145	001	Fort William Jn to Mallaig MLG1 MLG2 Scotland	02/12/06	Canal Bridge	0	27		0.27
0296	SC145	002	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		0	29	*	0.29
0296	SC145	002	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		0	41	*	0.41
0296	SC145	002	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		0	45	*	0.45
0296	SC145	002	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Stepps Cottage LC	0	46	UWC	0.46
0296	SC145	002	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	CORPACH	1	30		1.30
0296	SC145	002	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Corpach LC	1	33	AOCL	1.33
0296	SC145	002	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Orival LC	1	67	UWC	1.67
0297	SC145	003	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	Annat East LC	2	14		2.14
0297	SC145	003	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	Annat Gate Box	2	15		2.15
0297	SC145	003	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	AnnatWestLC	2	22	RC	2.22
0297	SC145	003	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	Annat Pulp Mill GF	2	28		2.28
0297	SC145	003	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	Locheil OB LC	4	19	UWC	4.19
0297	SC145	003	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	LOGH EIL OUTWARD	4	20		4.20
0297	SC145	003	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	BOUND TEP	4	20	X	4.20
0297	SC145	003	Fort William Jn to Mallaig MLGZ Scotland	02/12/06		4	24	*	4.24
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Fassfem No.1 LC	6	04	UWC	6.04
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Fassfem No.2 LC	6	21	UWC	6.21
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Drumbeg Farm LC	7	26	UWC	7.26
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Corriebeg Farm No.1 LC	7	42	UWC	7.42
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Corriebeg No.2 LC (UWC) .7 68	7	42	X	7.42
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	LOCHEILSIDE	7	79		7.79
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Camus An Eng Farm No.1 LC	9	15	UWC	9.15
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Camus An Eng Farm No.2 LC	9	22	UWC	9.22
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Camus An Eng Farm No.3 LC	9	29	UWC	9.29
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Heads of Lochiel LC	9	36	UWC	9.36
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		11	77	*	11.77
0298	SC145	004	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		13	00	*	13.00
0299	SC145	005	Fort William Jn to Mallaig MLGZ Scotland	02/12/06		13	65	*	13.65
0299	SC145	005	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	Glenﬁnnan Viaduct to	14	05		14.05
0299	SC145	005	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	Sdg GF	14	05	X	14.05
0299	SC145	005	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	GLENFINNAN TEP	14	58		14.58
0299	SC145	005	Fort William Jn to Mallaig MLGZ Scotland	02/12/06		14	61	*	14.61
0299	SC145	005	Fort William Jn to Mallaig MLGZ Scotland	02/12/06		17	68	*	17.68
0300	SC145	006	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		18	63	*	18.63
0300	SC145	006	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		20	20	*	20.20
0300	SC145	006	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		21	20	*	21.20
0300	SC145	006	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		23	36	*	23.36
0300	SC145	006	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	LOCHAILORT	23	67		23.67
0301	SC145	007	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	BEASDALE	28	49		28.49
0301	SC145	007	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	Borrodale Tunnel	29	16		29.16
0301	SC145	007	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	to 350 yards	29	32		29.32
0301	SC145	007	Fort William Jn to Mallaig MLGZ Scotland	02/12/06		29	49	*	29.49
0301	SC145	007	Fort William Jn to Mallaig MLGZ Scotland	02/12/06		30	77	*	30.77
0301	SC145	007	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	Sdg GF	30	77	X	30.77
0301	SC145	007	Fort William Jn to Mallaig MLGZ Scotland	02/12/06	ARISAIG TEP	32	02		32.02
0302	SC145	008	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		32	08	*	32.08
0302	SC145	008	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		33	77	*	33.77
0302	SC145	008	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Creag Mhor LC	33	79	UWC	33.79
0302	SC145	008	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		36	15	*	36.15
0302	SC145	008	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		36	29	*	36.29
0302	SC145	008	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Macleans LC (UWC)	36	34	*	36.34
0302	SC145	008	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		36	45	*	36.45
0302	SC145	008	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		36	50	*	36.50
0303	SC145	009	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Morar LC (AOCL)	36	56	*	36.56
0303	SC145	009	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	MORAR	36	59		36.59
0303	SC145	009	Fort William Jn to Mallaig MLG2 Scotland	02/12/06		38	23	*	38.23
0303	SC145	009	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Mallaig GF	38	23	X	38.23
0303	SC145	009	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Sdg GF	38	23	X	38.23
0303	SC145	009	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	Sdg GF	38	23	X	38.23
0303	SC145	009	Fort William Jn to Mallaig MLG2 Scotland	02/12/06	MALLAIG TEP	39	39		39.39
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0286	SC143	001	Crianlarich to Oban OBN10BN2 Scotland	15/09/07	Crianlarich	0	00		0.00
0286	SC143	001	Crianlarich to Oban OBN10BN2 Scotland	15/09/07	Lower Crianlarich TEP	0	36		0.36
0286	SC143	001	Crianlarich to Oban OBN10BN2 Scotland	15/09/07	(Up Direction Only)	0	36	X	0.36
0286	SC143	001	Crianlarich to Oban OBN10BN2 Scotland	15/09/07	(Change of ELR OBN1 to OBNZ)	0	44		0.44
0286	SC143	001	Crianlarich to Oban OBN10BN2 Scotland	15/09/07	Lower Crianlarich GF	0	44		0.44
0286	SC143	001	Crianlarich to Oban OBN10BN2 Scotland	15/09/07		30	23		30.23
0286	SC143	001	Crianlarich to Oban OBN10BN2 Scotland	15/09/07	Inverhaggernie No.1 LC	31	00	UWC	31.00
0286	SC143	001	Crianlarich to Oban OBN10BN2 Scotland	15/09/07		31	40	*	31.40
0286	SC143	001	Crianlarich to Oban OBN10BN2 Scotland	15/09/07		31	49	*	31.49
0287	SC143	002	Crianlarich to Oban OBN2 Scotland	21/12/06	TYNDRUM LOWER TEP	34	70		34.70
0287	SC143	002	Crianlarich to Oban OBN2 Scotland	21/12/06	Tyndrum Lower LC	34	71	UWC	34.71
0287	SC143	002	Crianlarich to Oban OBN2 Scotland	21/12/06		40	14	*	40.14
0287	SC143	002	Crianlarich to Oban OBN2 Scotland	21/12/06		43	20	*	43.20
0287	SC143	002	Crianlarich to Oban OBN2 Scotland	21/12/06		44	00	*	44.00
0287	SC143	002	Crianlarich to Oban OBN2 Scotland	21/12/06		44	20	*	44.20
0287	SC143	002	Crianlarich to Oban OBN2 Scotland	21/12/06		45	54	*	45.54
0287	SC143	002	Crianlarich to Oban OBN2 Scotland	21/12/06		45	58	*	45.58
0288	SC143	003	Crianlarich to Oban OBN2 Scotland	02/12/06		46	00	*	46.00
0288	SC143	003	Crianlarich to Oban OBN2 Scotland	02/12/06		46	37	*	46.37
0288	SC143	003	Crianlarich to Oban OBN2 Scotland	02/12/06		46	65	*	46.65
0288	SC143	003	Crianlarich to Oban OBN2 Scotland	02/12/06	Sdg GF	46	65	X	46.65
0288	SC143	003	Crianlarich to Oban OBN2 Scotland	02/12/06	DALMALLY TEP	46	76		46.76
0288	SC143	003	Crianlarich to Oban OBN2 Scotland	02/12/06	Kilchurn Castle LC	48	35	UWC	48.35
0288	SC143	003	Crianlarich to Oban OBN2 Scotland	02/12/06	LOCH AWE	49	48		49.48
